Bi: 58509, Pp: 010101010101010, Tb: 66745536
Bi: 12703, Pp: 10101010101010101, Tb: 66758256
Bi: 61295, Pp: 101010101010101, Tb: 66819566
Bi: 36095, Pp: 101010101010101, Tb: 66855676
Bi: 8309, Pp: 101010101010101, Tb: 66864000
Bi: 38676, Pp: 101010101010101, Tb: 66902691
Bi: 14782, Pp: 101010101010101, Tb: 66917488
Bi: 87371, Pp: 0101010101010101010, Tb: 67004878
Bi: 4348, Pp: 010101010101010, Tb: 67009241
Bi: 14061, Pp: 10101010101010101, Tb: 67023319
Bi: 43421, Pp: 10101010101010101, Tb: 67066757
Bi: 39637, Pp: 010101010101010, Tb: 67106409
Bi: 11370, Pp: 010101010101010, Tb: 67117794
Bi: 10751, Pp: 01010101010101010, Tb: 67128562
Bi: 75879, Pp: 010101010101010, Tb: 67204456
Bi: 135694, Pp: 10101010101010101, Tb: 67340167
Bi: 25792, Pp: 010101010101010, Tb: 67365974
Bi: 19299, Pp: 01010101010101010, Tb: 67385290
Bi: 12067, Pp: 010101010101010, Tb: 67397372
Bi: 14773, Pp: 10101010101010101, Tb: 67412162
Bi: 63412, Pp: 01010101010101010, Tb: 67475591
Bi: 11130, Pp: 101010101010101, Tb: 67486736
Bi: 57593, Pp: 101010101010101, Tb: 67544344
Bi: 1400, Pp: 101010101010101, Tb: 67545759
Bi: 59489, Pp: 010101010101010, Tb: 67605263
Bi: 16013, Pp: 010101010101010, Tb: 67621291
Bi: 34085, Pp: 101010101010101, Tb: 67655391
Bi: 5150, Pp: 010101010101010, Tb: 67660556
Bi: 75934, Pp: 0101010101010101010, Tb: 67736509
Bi: 37278, Pp: 010101010101010, Tb: 67773802
Bi: 27123, Pp: 101010101010101, Tb: 67800940
Bi: 19176, Pp: 01010101010101010, Tb: 67820133
Bi: 35849, Pp: 101010101010101, Tb: 67855997
Bi: 105607, Pp: 010101010101010, Tb: 67961619
Bi: 5302, Pp: 101010101010101, Tb: 67966936
Bi: 86824, Pp: 101010101010101, Tb: 68053775
Bi: 399, Pp: 101010101010101, Tb: 68054189
Bi: 53690, Pp: 010101010101010, Tb: 68107894
Bi: 1212, Pp: 010101010101010, Tb: 68109121
Bi: 57, Pp: 101010101010101, Tb: 68109193
Bi: 22516, Pp: 101010101010101, Tb: 68131724
Bi: 39097, Pp: 010101010101010, Tb: 68170836
Bi: 98185, Pp: 010101010101010, Tb: 68269036
Bi: 39, Pp: 01010101010101010, Tb: 68269092
Bi: 48422, Pp: 101010101010101, Tb: 68317529
Bi: 17519, Pp: 010101010101010, Tb: 68335063
Bi: 26615, Pp: 010101010101010, Tb: 68361693
Bi: 14250, Pp: 01010101010101010, Tb: 68375960
Bi: 35692, Pp: 0101010101010101010, Tb: 68411671
Bi: 8772, Pp: 101010101010101, Tb: 68420458
Bi: 24660, Pp: 101010101010101, Tb: 68445133
Bi: 94208, Pp: 101010101010101, Tb: 68539356
Bi: 37199, Pp: 010101010101010, Tb: 68576570
Bi: 9670, Pp: 010101010101010, Tb: 68586255
Bi: 3594, Pp: 101010101010101, Tb: 68589864
Bi: 80793, Pp: 010101010101010, Tb: 68670672
Bi: 116978, Pp: 010101010101010, Tb: 68787665
Bi: 14314, Pp: 010101010101010, Tb: 68801994
Bi: 7692, Pp: 101010101010101, Tb: 68809701
Bi: 64174, Pp: 101010101010101, Tb: 68873890
Bi: 5625, Pp: 10101010101010101, Tb: 68879532
Bi: 123870, Pp: 101010101010101, Tb: 69003417
Bi: 16058, Pp: 101010101010101, Tb: 69019490
Bi: 29696, Pp: 010101010101010, Tb: 69049201
Bi: 150190, Pp: 010101010101010, Tb: 69199406
Bi: 8819, Pp: 010101010101010, Tb: 69208240
Bi: 41832, Pp: 010101010101010, Tb: 69250087
Bi: 4754, Pp: 10101010101010101, Tb: 69254858
Bi: 26519, Pp: 010101010101010, Tb: 69281392
Bi: 1223, Pp: 010101010101010, Tb: 69282630
Bi: 12548, Pp: 1010101010101010101, Tb: 69295197
Bi: 4119, Pp: 1010101010101010101, Tb: 69299335
Bi: 28021, Pp: 101010101010101, Tb: 69327371
Bi: 5913, Pp: 101010101010101, Tb: 69333299
Bi: 807, Pp: 010101010101010, Tb: 69334121
Bi: 21209, Pp: 010101010101010, Tb: 69355345
Bi: 12317, Pp: 101010101010101, Tb: 69367677
Bi: 3198, Pp: 010101010101010, Tb: 69370890
Bi: 34675, Pp: 010101010101010101010, Tb: 69405586
Bi: 4936, Pp: 010101010101010, Tb: 69410537
Bi: 57900, Pp: 01010101010101010, Tb: 69468454
Bi: 27594, Pp: 010101010101010, Tb: 69496063
Bi: 11056, Pp: 010101010101010, Tb: 69507134
Bi: 59256, Pp: 01010101010101010, Tb: 69566407
Bi: 65106, Pp: 010101010101010, Tb: 69631528
Bi: 38189, Pp: 101010101010101, Tb: 69669732
Bi: 103950, Pp: 1010101010101010101, Tb: 69773701
Bi: 65305, Pp: 1010101010101010101, Tb: 69839025
Bi: 39668, Pp: 010101010101010, Tb: 69878708
Bi: 38170, Pp: 101010101010101, Tb: 69916893
Bi: 4651, Pp: 010101010101010, Tb: 69921559
Bi: 8741, Pp: 10101010101010101, Tb: 69930317
Bi: 29852, Pp: 101010101010101, Tb: 69960184
Bi: 7182, Pp: 10101010101010101, Tb: 69967383
Bi: 6893, Pp: 010101010101010, Tb: 69974291
Bi: 35957, Pp: 010101010101010, Tb: 70010263
Bi: 4736, Pp: 101010101010101, Tb: 70015014
Bi: 4018, Pp: 01010101010101010, Tb: 70019049
Bi: 21553, Pp: 010101010101010, Tb: 70040617
Bi: 20638, Pp: 010101010101010, Tb: 70061270
Bi: 8586, Pp: 101010101010101, Tb: 70069871
Bi: 54445, Pp: 101010101010101, Tb: 70124331
Bi: 13055, Pp: 101010101010101, Tb: 70137401
Bi: 6723, Pp: 101010101010101, Tb: 70144139
Bi: 10903, Pp: 101010101010101, Tb: 70155057
Bi: 967, Pp: 010101010101010, Tb: 70156039
Bi: 20205, Pp: 101010101010101, Tb: 70176259
Bi: 33832, Pp: 010101010101010, Tb: 70210106
Bi: 2518, Pp: 101010101010101, Tb: 70212639
Bi: 9782, Pp: 01010101010101010, Tb: 70222438
Bi: 45092, Pp: 101010101010101, Tb: 70267545
Bi: 5395, Pp: 101010101010101, Tb: 70272955
Bi: 34418, Pp: 0101010101010101010, Tb: 70307392
Bi: 29312, Pp: 101010101010101, Tb: 70336719
Bi: 22346, Pp: 101010101010101, Tb: 70359080
Bi: 18864, Pp: 01010101010101010, Tb: 70377961
Bi: 7785, Pp: 010101010101010, Tb: 70385761
Bi: 128899, Pp: 10101010101010101, Tb: 70514677
Bi: 114293, Pp: 01010101010101010, Tb: 70628987
Bi: 67136, Pp: 101010101010101, Tb: 70696138
Bi: 76135, Pp: 10101010101010101, Tb: 70772290
Bi: 43292, Pp: 010101010101010, Tb: 70815597
Bi: 27573, Pp: 010101010101010, Tb: 70843185
Bi: 24202, Pp: 101010101010101, Tb: 70867402
Bi: 4499, Pp: 010101010101010, Tb: 70871916
Bi: 9029, Pp: 01010101010101010, Tb: 70880962
Bi: 52375, Pp: 01010101010101010, Tb: 70933354
Bi: 34095, Pp: 101010101010101, Tb: 70967464
Bi: 40456, Pp: 101010101010101, Tb: 71007935
Bi: 7957, Pp: 01010101010101010, Tb: 71015909
Bi: 3749, Pp: 10101010101010101, Tb: 71019675
Bi: 4691, Pp: 101010101010101, Tb: 71024381
Bi: 14639, Pp: 101010101010101, Tb: 71039035
Bi: 3740, Pp: 10101010101010101, Tb: 71042792
Bi: 217239, Pp: 010101010101010, Tb: 71260046
Bi: 31063, Pp: 101010101010101, Tb: 71291124
Bi: 43806, Pp: 010101010101010, Tb: 71334945
Bi: 37740, Pp: 101010101010101, Tb: 71372700
Bi: 9032, Pp: 101010101010101010101, Tb: 71381753
Bi: 6968, Pp: 010101010101010, Tb: 71388736
Bi: 46259, Pp: 010101010101010, Tb: 71435010
Bi: 9284, Pp: 101010101010101, Tb: 71444309
Bi: 47503, Pp: 010101010101010, Tb: 71491827
Bi: 3621, Pp: 101010101010101, Tb: 71495463
Bi: 100484, Pp: 010101010101010, Tb: 71595962
Bi: 6890, Pp: 101010101010101, Tb: 71602867
Bi: 59075, Pp: 01010101010101010, Tb: 71661959
Bi: 26339, Pp: 101010101010101, Tb: 71688313
Bi: 57904, Pp: 010101010101010, Tb: 71746232
Bi: 4023, Pp: 010101010101010, Tb: 71750270
Bi: 47579, Pp: 010101010101010, Tb: 71797864
Bi: 324, Pp: 01010101010101010, Tb: 71798205
Bi: 30506, Pp: 101010101010101, Tb: 71828726
Bi: 20577, Pp: 101010101010101, Tb: 71849318
Bi: 19667, Pp: 010101010101010101010, Tb: 71869006
Bi: 28067, Pp: 101010101010101, Tb: 71897088
Bi: 13510, Pp: 101010101010101, Tb: 71910613
Bi: 74716, Pp: 010101010101010, Tb: 71985344
Bi: 26458, Pp: 101010101010101010101, Tb: 72011823
Bi: 25972, Pp: 010101010101010, Tb: 72037810
Bi: 12200, Pp: 101010101010101, Tb: 72050025
Bi: 47054, Pp: 101010101010101, Tb: 72097094
Bi: 10725, Pp: 101010101010101, Tb: 72107834
Bi: 59134, Pp: 010101010101010, Tb: 72166983
Bi: 42383, Pp: 01010101010101010, Tb: 72209383
Bi: 12076, Pp: 10101010101010101, Tb: 72221476
Bi: 1493, Pp: 101010101010101, Tb: 72222984
Bi: 24404, Pp: 0101010101010101010, Tb: 72247407
Bi: 5332, Pp: 01010101010101010, Tb: 72252756
Bi: 69607, Pp: 010101010101010, Tb: 72322378
Bi: 4278, Pp: 101010101010101, Tb: 72326671
Bi: 48998, Pp: 010101010101010, Tb: 72375684
Bi: 23111, Pp: 101010101010101, Tb: 72398810
Bi: 42589, Pp: 101010101010101, Tb: 72441414
Bi: 26098, Pp: 101010101010101, Tb: 72467527
Bi: 42494, Pp: 101010101010101, Tb: 72510036
Bi: 32316, Pp: 101010101010101, Tb: 72542367
Bi: 76512, Pp: 0101010101010101010, Tb: 72618898
Bi: 19420, Pp: 0101010101010101010, Tb: 72638337
Bi: 6447, Pp: 101010101010101, Tb: 72644799
Bi: 52487, Pp: 10101010101010101, Tb: 72697303
Bi: 70490, Pp: 101010101010101, Tb: 72767808
Bi: 4089, Pp: 010101010101010, Tb: 72771912
Bi: 18120, Pp: 101010101010101, Tb: 72790047
Bi: 3336, Pp: 010101010101010, Tb: 72793398
Bi: 83981, Pp: 0101010101010101010, Tb: 72877398
Bi: 13115, Pp: 101010101010101, Tb: 72890528
Bi: 46071, Pp: 101010101010101, Tb: 72936614
Bi: 174, Pp: 010101010101010, Tb: 72936803
Bi: 60245, Pp: 01010101010101010, Tb: 72997065
Bi: 18938, Pp: 10101010101010101, Tb: 73016020
Bi: 6693, Pp: 10101010101010101, Tb: 73022730
Bi: 33424, Pp: 101010101010101, Tb: 73056169
Bi: 2940, Pp: 101010101010101, Tb: 73059124
Bi: 48682, Pp: 10101010101010101, Tb: 73107823
Bi: 43320, Pp: 010101010101010, Tb: 73151158
Bi: 3527, Pp: 101010101010101010101, Tb: 73154706
Bi: 29127, Pp: 101010101010101, Tb: 73183848
Bi: 10615, Pp: 101010101010101, Tb: 73194478
Bi: 21814, Pp: 101010101010101, Tb: 73216307
Bi: 40520, Pp: 010101010101010, Tb: 73256842
Bi: 9592, Pp: 010101010101010, Tb: 73266449
Bi: 114591, Pp: 010101010101010, Tb: 73381055
Bi: 71030, Pp: 01010101010101010, Tb: 73452102
Bi: 455, Pp: 1010101010101010101, Tb: 73452576
Bi: 1623, Pp: 10101010101010101, Tb: 73454216
Bi: 69282, Pp: 01010101010101010, Tb: 73523515
Bi: 42331, Pp: 101010101010101, Tb: 73565861
Bi: 43176, Pp: 101010101010101, Tb: 73609052
Bi: 99349, Pp: 10101010101010101, Tb: 73708418
Bi: 99764, Pp: 101010101010101, Tb: 73808197
Bi: 20308, Pp: 010101010101010, Tb: 73828520
Bi: 18774, Pp: 010101010101010, Tb: 73847309
Bi: 6424, Pp: 010101010101010, Tb: 73853748
Bi: 21660, Pp: 010101010101010, Tb: 73875423
Bi: 24770, Pp: 101010101010101, Tb: 73900208
Bi: 69999, Pp: 101010101010101, Tb: 73970222
Bi: 932, Pp: 101010101010101, Tb: 73971169
Bi: 87598, Pp: 1010101010101010101, Tb: 74058786
Bi: 66532, Pp: 1010101010101010101, Tb: 74125337
Bi: 101167, Pp: 101010101010101, Tb: 74226519
Bi: 21097, Pp: 101010101010101, Tb: 74247631
Bi: 85431, Pp: 10101010101010101, Tb: 74333079
Bi: 48227, Pp: 010101010101010, Tb: 74381321
Bi: 39655, Pp: 010101010101010, Tb: 74420991
Bi: 10161, Pp: 01010101010101010, Tb: 74431169
Bi: 59237, Pp: 010101010101010, Tb: 74490421
Bi: 43555, Pp: 010101010101010, Tb: 74533991
Bi: 559, Pp: 101010101010101, Tb: 74534565
Bi: 81350, Pp: 010101010101010, Tb: 74615930
Bi: 1049, Pp: 101010101010101, Tb: 74616994
Bi: 43035, Pp: 010101010101010, Tb: 74660044
Bi: 93483, Pp: 010101010101010, Tb: 74753542
Bi: 11710, Pp: 010101010101010, Tb: 74765267
Bi: 41113, Pp: 101010101010101, Tb: 74806395
Bi: 20962, Pp: 010101010101010, Tb: 74827372
Bi: 34615, Pp: 101010101010101, Tb: 74862002
Bi: 36861, Pp: 101010101010101, Tb: 74898878
Bi: 12976, Pp: 010101010101010, Tb: 74911869
Bi: 2840, Pp: 010101010101010, Tb: 74914724
Bi: 12988, Pp: 0101010101010101010, Tb: 74927731
Bi: 28075, Pp: 010101010101010, Tb: 74955821
Bi: 11789, Pp: 101010101010101, Tb: 74967625
Bi: 30040, Pp: 010101010101010, Tb: 74997680
Bi: 78840, Pp: 010101010101010, Tb: 75076535
Bi: 24078, Pp: 01010101010101010, Tb: 75100630
Bi: 42145, Pp: 10101010101010101, Tb: 75142792
Bi: 21225, Pp: 01010101010101010, Tb: 75164034
Bi: 45273, Pp: 010101010101010, Tb: 75209322
Bi: 16072, Pp: 01010101010101010, Tb: 75225411
Bi: 2834, Pp: 1010101010101010101, Tb: 75228264
Bi: 59900, Pp: 101010101010101, Tb: 75288179
Bi: 22173, Pp: 010101010101010, Tb: 75310367
Bi: 56754, Pp: 010101010101010, Tb: 75367136
Bi: 114181, Pp: 101010101010101, Tb: 75481332
Bi: 20895, Pp: 101010101010101, Tb: 75502242
Bi: 53291, Pp: 101010101010101, Tb: 75555548
Bi: 4912, Pp: 01010101010101010, Tb: 75560477
Bi: 3144, Pp: 10101010101010101, Tb: 75563638
Bi: 18672, Pp: 101010101010101, Tb: 75582325
Bi: 42921, Pp: 010101010101010, Tb: 75625261
Bi: 19281, Pp: 101010101010101, Tb: 75644557
Bi: 35186, Pp: 101010101010101, Tb: 75679758
Bi: 26209, Pp: 101010101010101, Tb: 75705982
Bi: 27363, Pp: 101010101010101, Tb: 75733360
Bi: 70079, Pp: 101010101010101, Tb: 75803454
Bi: 29034, Pp: 010101010101010, Tb: 75832503
Bi: 47993, Pp: 010101010101010, Tb: 75880511
Bi: 24021, Pp: 010101010101010, Tb: 75904547
Bi: 24118, Pp: 101010101010101, Tb: 75928680
Bi: 17974, Pp: 10101010101010101, Tb: 75946671
Bi: 2832, Pp: 010101010101010, Tb: 75949518
Bi: 38625, Pp: 010101010101010, Tb: 75988158
Bi: 41773, Pp: 101010101010101, Tb: 76029946
Bi: 33551, Pp: 010101010101010, Tb: 76063512
Bi: 13113, Pp: 01010101010101010, Tb: 76076642
Bi: 19653, Pp: 010101010101010, Tb: 76096310
Bi: 3093, Pp: 010101010101010, Tb: 76099418
Bi: 88380, Pp: 101010101010101, Tb: 76187813
Bi: 13447, Pp: 01010101010101010, Tb: 76201277
Bi: 5862, Pp: 010101010101010, Tb: 76207154
Bi: 34243, Pp: 010101010101010, Tb: 76241412
Bi: 128483, Pp: 010101010101010, Tb: 76369910
Bi: 4502, Pp: 101010101010101, Tb: 76374427
Bi: 1089, Pp: 101010101010101, Tb: 76375531
Bi: 10676, Pp: 010101010101010, Tb: 76386222
Bi: 42884, Pp: 010101010101010, Tb: 76429121
Bi: 72661, Pp: 010101010101010, Tb: 76501797
Bi: 61277, Pp: 010101010101010, Tb: 76563089
Bi: 12851, Pp: 101010101010101, Tb: 76575955
Bi: 59806, Pp: 101010101010101, Tb: 76635776
Bi: 2305, Pp: 010101010101010, Tb: 76638096
Bi: 4608, Pp: 101010101010101, Tb: 76642719
Bi: 14371, Pp: 101010101010101, Tb: 76657105
Bi: 170824, Pp: 101010101010101, Tb: 76827944
Bi: 1777, Pp: 010101010101010, Tb: 76829736
Bi: 2476, Pp: 101010101010101, Tb: 76832227
Bi: 33928, Pp: 010101010101010, Tb: 76866170
Bi: 29158, Pp: 010101010101010, Tb: 76895343
Bi: 1344, Pp: 01010101010101010, Tb: 76896704
Bi: 9030, Pp: 010101010101010, Tb: 76905749
Bi: 4058, Pp: 01010101010101010, Tb: 76909824
Bi: 44105, Pp: 101010101010101, Tb: 76953944
Bi: 6402, Pp: 01010101010101010, Tb: 76960363
Bi: 14959, Pp: 010101010101010, Tb: 76975337
Bi: 5181, Pp: 010101010101010, Tb: 76980533
Bi: 2393, Pp: 010101010101010, Tb: 76982941
Bi: 94356, Pp: 010101010101010, Tb: 77077312
Bi: 61483, Pp: 101010101010101, Tb: 77138810
Bi: 29579, Pp: 010101010101010, Tb: 77168404
Bi: 147482, Pp: 010101010101010101010, Tb: 77315907
Bi: 57383, Pp: 10101010101010101, Tb: 77373307
Bi: 24455, Pp: 010101010101010, Tb: 77397777
Bi: 42268, Pp: 010101010101010, Tb: 77440060
Bi: 36908, Pp: 101010101010101, Tb: 77476983
Bi: 51099, Pp: 010101010101010, Tb: 77528097
Bi: 20760, Pp: 101010101010101, Tb: 77548872
Bi: 84095, Pp: 101010101010101, Tb: 77632982
Bi: 22171, Pp: 101010101010101, Tb: 77655168
Bi: 28260, Pp: 101010101010101, Tb: 77683443
Bi: 9352, Pp: 01010101010101010, Tb: 77692812
Bi: 23650, Pp: 010101010101010, Tb: 77716477
Bi: 4671, Pp: 010101010101010, Tb: 77721163
Bi: 15391, Pp: 010101010101010, Tb: 77736569
Bi: 121250, Pp: 010101010101010, Tb: 77857834
Bi: 87, Pp: 101010101010101, Tb: 77857936
Bi: 1517, Pp: 101010101010101, Tb: 77859468
Bi: 7481, Pp: 101010101010101, Tb: 77866964
Bi: 8932, Pp: 101010101010101, Tb: 77875911
Bi: 19815, Pp: 101010101010101, Tb: 77895741
Bi: 5096, Pp: 101010101010101, Tb: 77900852
Bi: 73995, Pp: 010101010101010, Tb: 77974862
Bi: 38423, Pp: 101010101010101, Tb: 78013300
Bi: 19049, Pp: 010101010101010, Tb: 78032364
Bi: 7045, Pp: 10101010101010101, Tb: 78039426
Bi: 84194, Pp: 101010101010101, Tb: 78123635
Bi: 43896, Pp: 101010101010101, Tb: 78167546
Bi: 13217, Pp: 101010101010101, Tb: 78180778
Bi: 61, Pp: 010101010101010, Tb: 78180854
Bi: 2, Pp: 10101010101010101, Tb: 78180873
Bi: 3096, Pp: 10101010101010101, Tb: 78183986
Bi: 10497, Pp: 101010101010101, Tb: 78194498
Bi: 17020, Pp: 10101010101010101, Tb: 78211535
Bi: 1382, Pp: 101010101010101, Tb: 78212932
Bi: 90230, Pp: 01010101010101010, Tb: 78303179
Bi: 8900, Pp: 10101010101010101, Tb: 78312096
Bi: 22229, Pp: 01010101010101010, Tb: 78334342
Bi: 34947, Pp: 010101010101010, Tb: 78369304
Bi: 2208, Pp: 010101010101010, Tb: 78371527
Bi: 16635, Pp: 101010101010101, Tb: 78388177
Bi: 34299, Pp: 10101010101010101, Tb: 78422493
Bi: 92294, Pp: 010101010101010, Tb: 78514802
Bi: 816, Pp: 101010101010101, Tb: 78515633
Bi: 23197, Pp: 01010101010101010, Tb: 78538847
Bi: 37463, Pp: 101010101010101, Tb: 78576325
Bi: 925, Pp: 01010101010101010, Tb: 78577267
Bi: 22307, Pp: 101010101010101, Tb: 78599589
Bi: 30349, Pp: 010101010101010, Tb: 78629953
Bi: 15652, Pp: 010101010101010, Tb: 78645620
Bi: 75680, Pp: 010101010101010, Tb: 78721315
Bi: 15953, Pp: 01010101010101010, Tb: 78737285
Bi: 49224, Pp: 010101010101010, Tb: 78786524
Bi: 23847, Pp: 01010101010101010, Tb: 78810388
Bi: 95, Pp: 010101010101010, Tb: 78810498
Bi: 81358, Pp: 010101010101010, Tb: 78891871
Bi: 73994, Pp: 101010101010101, Tb: 78965880
Bi: 30769, Pp: 010101010101010, Tb: 78996664
Bi: 59724, Pp: 010101010101010, Tb: 79056403
Bi: 63490, Pp: 101010101010101, Tb: 79119908
Bi: 5422, Pp: 101010101010101, Tb: 79125345
Bi: 42532, Pp: 101010101010101, Tb: 79167892
Bi: 694, Pp: 101010101010101, Tb: 79168601
Bi: 20784, Pp: 101010101010101, Tb: 79189400
Bi: 12816, Pp: 101010101010101, Tb: 79202231
Bi: 60864, Pp: 010101010101010, Tb: 79263110
Bi: 20694, Pp: 101010101010101, Tb: 79283819
Bi: 19823, Pp: 010101010101010, Tb: 79303657
Bi: 39492, Pp: 010101010101010, Tb: 79343164
Bi: 48516, Pp: 101010101010101, Tb: 79391695
Bi: 38280, Pp: 01010101010101010, Tb: 79429992
Bi: 31792, Pp: 01010101010101010, Tb: 79461801
Bi: 7901, Pp: 101010101010101, Tb: 79469717
Bi: 8423, Pp: 010101010101010, Tb: 79478155
Bi: 10176, Pp: 0101010101010101010, Tb: 79488350
Bi: 64413, Pp: 101010101010101, Tb: 79552778
Bi: 127693, Pp: 101010101010101, Tb: 79680486
Bi: 7918, Pp: 010101010101010, Tb: 79688419
Bi: 26075, Pp: 0101010101010101010, Tb: 79714513
Bi: 36888, Pp: 101010101010101, Tb: 79751416
Bi: 54812, Pp: 010101010101010, Tb: 79806243
Bi: 73752, Pp: 101010101010101, Tb: 79880010
Bi: 16523, Pp: 010101010101010, Tb: 79896548
Bi: 4893, Pp: 101010101010101, Tb: 79901456
Bi: 36625, Pp: 101010101010101, Tb: 79938096
Bi: 25493, Pp: 101010101010101, Tb: 79963604
Bi: 47919, Pp: 01010101010101010, Tb: 80011540
Bi: 10388, Pp: 101010101010101, Tb: 80021943
Bi: 30433, Pp: 10101010101010101, Tb: 80052393
Bi: 22753, Pp: 10101010101010101, Tb: 80075163
Bi: 60813, Pp: 0101010101010101010, Tb: 80135995
Bi: 14394, Pp: 101010101010101, Tb: 80150404
Bi: 3624, Pp: 01010101010101010, Tb: 80154045
Bi: 15015, Pp: 10101010101010101, Tb: 80169077
Bi: 7371, Pp: 010101010101010, Tb: 80176463
Bi: 417, Pp: 010101010101010, Tb: 80176895
Bi: 4373, Pp: 101010101010101, Tb: 80181283
Bi: 32609, Pp: 101010101010101, Tb: 80213907
Bi: 3611, Pp: 010101010101010, Tb: 80217533
Bi: 111936, Pp: 010101010101010, Tb: 80329484
Bi: 23029, Pp: 101010101010101, Tb: 80352528
Bi: 1926, Pp: 010101010101010, Tb: 80354469
Bi: 605, Pp: 101010101010101, Tb: 80355089
Bi: 61180, Pp: 010101010101010, Tb: 80416284
Bi: 1286, Pp: 01010101010101010, Tb: 80417587
Bi: 51831, Pp: 01010101010101010, Tb: 80469435
Bi: 25933, Pp: 101010101010101, Tb: 80495383
Bi: 27047, Pp: 010101010101010, Tb: 80522445
Bi: 33181, Pp: 101010101010101, Tb: 80555641
Bi: 51002, Pp: 010101010101010, Tb: 80606658
Bi: 20769, Pp: 101010101010101, Tb: 80627442
Bi: 9038, Pp: 101010101010101, Tb: 80636495
Bi: 1057, Pp: 101010101010101, Tb: 80637567
Bi: 40124, Pp: 010101010101010, Tb: 80677706
Bi: 20360, Pp: 01010101010101010, Tb: 80698083
Bi: 52520, Pp: 101010101010101, Tb: 80750618
Bi: 67869, Pp: 01010101010101010, Tb: 80818504
Bi: 10537, Pp: 101010101010101, Tb: 80829056
Bi: 9353, Pp: 01010101010101010, Tb: 80838426
Bi: 7282, Pp: 101010101010101, Tb: 80845723
Bi: 63782, Pp: 010101010101010, Tb: 80909520
Bi: 17594, Pp: 010101010101010, Tb: 80927129
Bi: 9864, Pp: 010101010101010, Tb: 80937008
Bi: 4765, Pp: 10101010101010101, Tb: 80941790
Bi: 7309, Pp: 010101010101010, Tb: 80949114
Bi: 23869, Pp: 01010101010101010, Tb: 80973000
Bi: 5802, Pp: 0101010101010101010, Tb: 80978821
Bi: 18675, Pp: 010101010101010, Tb: 80997511
Bi: 112547, Pp: 010101010101010, Tb: 81110073
Bi: 33789, Pp: 101010101010101, Tb: 81143877
Bi: 22969, Pp: 010101010101010, Tb: 81166861
Bi: 24173, Pp: 101010101010101, Tb: 81191049
Bi: 18647, Pp: 01010101010101010, Tb: 81209713
Bi: 2491, Pp: 010101010101010, Tb: 81212219
Bi: 69361, Pp: 101010101010101, Tb: 81281595
Bi: 69714, Pp: 101010101010101, Tb: 81351324
Bi: 5424, Pp: 101010101010101, Tb: 81356763
Bi: 23975, Pp: 101010101010101, Tb: 81380753
Bi: 44978, Pp: 010101010101010, Tb: 81425746
Bi: 2991, Pp: 10101010101010101, Tb: 81428754
Bi: 13090, Pp: 01010101010101010, Tb: 81441861
Bi: 83383, Pp: 010101010101010, Tb: 81525259
Bi: 67203, Pp: 01010101010101010, Tb: 81592479
Bi: 12457, Pp: 1010101010101010101, Tb: 81604955
Bi: 65915, Pp: 101010101010101, Tb: 81670885
Bi: 19833, Pp: 101010101010101, Tb: 81690733
Bi: 24360, Pp: 010101010101010, Tb: 81715108
Bi: 66039, Pp: 010101010101010, Tb: 81781162
Bi: 37509, Pp: 101010101010101, Tb: 81818686
Bi: 6853, Pp: 101010101010101, Tb: 81825554
Bi: 32759, Pp: 010101010101010101010, Tb: 81858334
Bi: 14001, Pp: 01010101010101010, Tb: 81872352
Bi: 58932, Pp: 101010101010101, Tb: 81931299
Bi: 20387, Pp: 101010101010101, Tb: 81951701
Bi: 2763, Pp: 01010101010101010, Tb: 81954481
Bi: 38927, Pp: 010101010101010, Tb: 81993423
Bi: 45402, Pp: 101010101010101, Tb: 82038840
Bi: 9873, Pp: 10101010101010101, Tb: 82048730
Bi: 29707, Pp: 101010101010101, Tb: 82078452
Bi: 14317, Pp: 101010101010101, Tb: 82092784
Bi: 35105, Pp: 101010101010101, Tb: 82127904
Bi: 9345, Pp: 010101010101010, Tb: 82137264
Bi: 8960, Pp: 010101010101010, Tb: 82146239
Bi: 10973, Pp: 01010101010101010, Tb: 82157229
Bi: 91836, Pp: 01010101010101010, Tb: 82249082
Bi: 6094, Pp: 101010101010101, Tb: 82255191
Bi: 47351, Pp: 01010101010101010, Tb: 82302559
Bi: 14214, Pp: 010101010101010, Tb: 82316788
Bi: 127674, Pp: 01010101010101010, Tb: 82444479
Bi: 16985, Pp: 101010101010101, Tb: 82461479
Bi: 12499, Pp: 101010101010101, Tb: 82473993
Bi: 25061, Pp: 010101010101010, Tb: 82499069
Bi: 13211, Pp: 101010101010101, Tb: 82512295
Bi: 6595, Pp: 010101010101010, Tb: 82518905
Bi: 31281, Pp: 01010101010101010, Tb: 82550203
Bi: 5074, Pp: 101010101010101, Tb: 82555292
Bi: 3846, Pp: 0101010101010101010, Tb: 82559157
Bi: 25110, Pp: 01010101010101010, Tb: 82584284
Bi: 10069, Pp: 010101010101010, Tb: 82594368
Bi: 30221, Pp: 101010101010101, Tb: 82624604
Bi: 13147, Pp: 01010101010101010, Tb: 82637768
Bi: 887, Pp: 010101010101010, Tb: 82638670
Bi: 76082, Pp: 101010101010101, Tb: 82714767
Bi: 6765, Pp: 10101010101010101, Tb: 82721549
Bi: 54744, Pp: 010101010101010, Tb: 82776308
Bi: 38567, Pp: 010101010101010, Tb: 82814890
